322.0,Sikhan Wala Road,Meet Bikaner Hospital and Surgical Center,0.0,0.0,0.0,Village Kotsukhia,Punjab,Faridkot,0.0,151204.0,0.0,,,UTL,,,0.0,,,
323.0,Village Kotsukhia,Paul Hospital,0.0,0.0,0.0,Opposite New Bus Standkotkapura,Punjab,Faridkot,0.0,151204.0,0.0,,,098147 30008,,,0.0,,nr,
324.0,"Opposite New Bus Standkotkapura, Faridkot",Pavitar Nursing Home Ultrasound Center,0.0,0.0,0.0,"Rajan Hospital & Heart Centre,Faridkot Road",Punjab,Faridkot,0.0,151204.0,0.0,,,UTL,,,0.0,,,
325.0,"Rajan Hospital & Heart Centre,Faridkot Road, Kotkapura",Rajan Hospital and Heart Centre,0.0,0.0,0.0,"Opp Sadar Thana ,Muktsar Road ,Kotkapura",Punjab,Faridkot,0.0,151204.0,0.0,,,0163 522 3133,,,35.0,,,
326.0,"Opp Sadar Thana,Muktsar RoadKotkapura ,Faridkot",Shree Balaji Chadha Hospital,0.0,0.0,0.0,"Moga Road, Near Giani Zail Singh Makkar",Punjab,Faridkot,0.0,151204.0,0.0,,,01892 - 262797,Mr.DR Sharma,,80.0,Interested,,"Spoke to Mr. Sharma, They are using software of other need advance version software ,Need Demo Online or Offline on Monday"
327.0,"Moga Road, Near Giani Zail Singh Makkar,",Shri Shyam Hospital and Ultrasound Centre,0.0,0.0,0.0,"Bn 5, Fanji Road, Kotkapur",Punjab,Faridkot,0.0,151204.0,0.0,,,01635-229229,,,0.0,,cnchd,
328.0,"Bn 5, Fanji Road, Kotkapur",Singla Eye Hospital and Maternity Home,0.0,0.0,0.0,"Opposite Geeta Bhawan, Near Harinau Railway Crossing, Kotkapura",Punjab,Faridkot,0.0,151204.0,0.0,,, 080542 00111,,,14.0,,nr,
329.0,"Opposite Geeta Bhawan, Near Harinau Railway Crossing, Kotkapura",Sunjan Singh Dental Care Centre,0.0,0.0,0.0,"Bassi Road, Sirhind",Punjab,Faridkot,0.0,151204.0,0.0,,,098156 27823,,,0.0,,nr,
330.0,"Bassi Road, Sirhind,",City Hospital,0.0,0.0,0.0,"Bassi Road, Sirhind",Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,,0181 223 9600,,,10.0,,nr,
331.0,"Bassi Road, Sirhind",Gurpreet Hospital,0.0,0.0,0.0,"Opposite Income Tax Office, Near Rana School ,Near Rana Munshi Ram",Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,, 01763-221600.,,,0.0,,nr,
332.0,"Opposite Income Tax Office, Near Rana School,Near Rana Munshi Ram",Rana Nursing Home,0.0,0.0,0.0,"Chandigarh Bye-Pass Road, Shamsher Nagar, Sirhind",Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,,01763 220 067,,,0.0,,nr,
333.0,"Chandigarh Bye-Pass Road, Shamsher Nagar, Sirhind",Sandhu Hospital,0.0,0.0,0.0,"Bassi Road, Near Aam Khas Bagh, District Fatehgarh Sahib, Sirhind",Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,,01763 325 855,,,0.0,,wn,
334.0,"Bassi Road, Near Aam Khas Bagh, District Fatehgarh Sahib, Sirhind",Shalley Nursing Home,0.0,0.0,0.0,"Income Tax Building ,Sirhind",Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,,01763 224 000,,,0.0,,cnc,
335.0,"Income Tax Building,Sirhind",Singh Eye Centre,0.0,0.0,0.0,Bassi Pathanan,Punjab,Fatehgarh Sahib,0.0,140406.0,0.0,,,1763-222646,,,0.0,,cnr,
336.0,Bassi Pathanan,Bawa Nursing Home - Bassi Pathanan,0.0,0.0,0.0,"Bathinda Road ,Rampura Phul",Punjab,Fatehgarh Sahib,0.0,140407.0,0.0,,,01763 250 100,,,0.0,,cnc,
337.0,"Bathinda Road,Rampura Phul",G.S Memorial Hospital,0.0,0.0,0.0,Chinarthal Kalan Near Gurdwara Rudi Sahib,Punjab,Fatehgarh Sahib,0.0,140407.0,0.0,,, 01651-227099.,,,0.0,,cnc,
338.0,Chinarthal Kalan Near Gurdwara Rudi Sahib,Patiala Clinic Laboratory,0.0,0.0,0.0,Bassi Pathana,Punjab,Fatehgarh Sahib,0.0,140407.0,0.0,,,UTL,,,0.0,,,
339.0,Bassi Pathana,Sanjivni Hospital,0.0,0.0,0.0,"Halti Road, Near Railway Fly Over Sirhind",Punjab,Fatehgarh Sahib,0.0,140407.0,0.0,,, 098883 80110,,,0.0,,nr,
340.0,"Halti Road, Near Railway Fly Over Sirhind",Sohal Nursing Home,0.0,0.0,0.0,"Bassi Road, Sirhind",Punjab,Fatehgarh Sahib,0.0,140407.0,0.0,,,01763-228900,,,0.0,,cnc,
341.0,"Bassi Road, Sirhind",Mahesh Hospital,0.0,0.0,0.0,Chandigarh Rd Khamanon,Punjab,Fatehgarh Sahib,0.0,140412.0,0.0,,,098141 47697,,,20.0,,nr,
342.0,"Chandigarh Rd Khamanon, Fatehgarh Sahib",Karam Hospital,0.0,0.0,0.0,"Main Rajpura Road, Near Sirhndi Gate, Patiala",Punjab,Fatehgarh Sahib,0.0,141801.0,0.0,,,1763268253.0,,,20.0,,nr,
343.0,"Main Rajpura Road, Near Sirhndi Gate, Patiala",Aggarsain Hospital,0.0,0.0,0.0,"5, Malwa Enclave, Sullar Road, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-2219396,,,0.0,,nr,
344.0,"5, Malwa Enclave, Sullar Road, Patiala",Akal Hospital,0.0,0.0,0.0,"4475/5, Lehal Colony, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 222 1209,Dr. Bhagwan,9914499209.0,20.0,Dr. Bhagwan,Interested,For hykmann looking for software for 3 modules
345.0,"4475/5, Lehal Colony, Patiala",Amandeep Clinic,0.0,0.0,0.0,"# 8,Bank Colony,Income Tax Office Rd, Near Rajindera Hospital, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 221 4527,,,0.0,,nr,
346.0,"8,Bank Colony,Income Tax Office Rd, Near Rajindera Hospital, Patiala",Amar Hospital,0.0,0.0,0.0,"16-A , Doctor's Enclave , Stadium Road",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175-2221727,,,0.0,,nr,
347.0,"16-A, Doctor's Enclave Stadium Road ,",Anuradha Ob and Gynae Centre,0.0,0.0,0.0,"41,Khalsa College Road",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,9945651675 ,,,0.0,,cnc,
348.0,"41,Khalsa College Road,",Bansal Eye Hospital and Laser Centre,0.0,0.0,0.0,"21, Fateh Colony, Near Rakhra Palace, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175 220 0441,,,0.0,,nr,
349.0,"21, Fateh Colony, Near Rakhra Palace, Patiala",Bedi Clinic and Nursing Home,0.0,0.0,0.0,"Sirhindhi Bazar, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175 221 3394,,,0.0,,nr,
350.0,"Sirhindhi Bazar, Patiala",Bengali Eye Ent and Dental Hospital,0.0,0.0,0.0,"112, Ajit Nagar, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
351.0,"112, Ajit Nagar, Patiala",Bindi Nursing Home,0.0,0.0,0.0,"22 No Phatak,Bhupindera Rd,Patiala Ho,Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
352.0,"22 No Phatak,Bhupindera Rd,Patiala Ho,Patiala",Brain Hospital,0.0,0.0,0.0,"70 ,Ajit Nagar ,Near Lady Fatima School , 22 No. Phatak Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-230220,,,0.0,,cnc,
353.0,"70,Ajit NagarNear Lady Fatima School , 22 No. Phatak Patiala",C.D Nursing Home,0.0,0.0,0.0,"Bhupindra Road, Near 22 No. Phatak, Patiala, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,01763 250 100,,,0.0,,cnr,
354.0,"Bhupindra Road, Near 22 No. Phatak, Patiala, Patiala",Columbiaasia Hospital Pvt. Ltd.,0.0,0.0,0.0,"72,New Lal Bagh Colony",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 398 9896,,,87.0,Mr.Surender,Call Back,
355.0,"72,New Lal Bagh Colony",Dang Hospital,0.0,0.0,0.0,"Opp Power House,Dhangu Road,Pathankot",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175-2213234,,,0.0,,nr,
356.0,"Opp Power House,Dhangu Road,Pathankot",Darishti Hospital Pvt. Ltd.,0.0,0.0,0.0,Kamal Hospital-Opposite Income Tax Office Patiala,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
357.0,Kamal Hospital-Opposite Income Tax Office Patiala,Dr Bhandaris Brain Spine and Taruma Centre,0.0,0.0,0.0,"Fateh Colony ,Behind Sharan Gas,Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-3242867. ,,,0.0,,wn,
358.0,"Fateh Colony,Behind Sharan Gas,Patiala",Dr G.S.Randhawa,0.0,0.0,0.0,"Vikas Colony,OppositeSirhindi Gate,Rajpura Road",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175 221 3444,,,0.0,,nr,
359.0,"Vikas Colony,OppositeSirhindi Gate,Rajpura Road",Dr Preet Iner Singh Eye Hospital,0.0,0.0,0.0,Opposite Civil Hospital Nabha,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
360.0,Opposite Civil Hospital Nabha,Dr Rawlleys Hospital,0.0,0.0,0.0,Near Leela Bhawan,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,01763 232 203,,,0.0,,cnc,
361.0,"Near Leela Bhawan,",Dr. Dhanwant Singh Eye Hospital,0.0,0.0,0.0,K.M.M.Road Pathankot,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 - 2252008,,,0.0,,wn,
362.0,K.M.M.Road Pathankot,Dr. Rajan Maini,0.0,0.0,0.0,"98 Ajit Nagar, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,9872035936.0,,,0.0,,NA,
363.0,"98 Ajit Nagar, Patiala",Dr. Vinod Kapoor M.D.S.(Dentist),0.0,0.0,0.0,"7, Dhillon Marg Main Tagore Theatre Road Model Town Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
364.0,"7, Dhillon Marg Main Tagore Theatre Road Model Town Patiala",Garg Hospital And Maternity Centre / Garg Mission Hospital / Garg Nursing Home and Psychiatric Clinic,0.0,0.0,0.0,"Gian Chest Hospital, Sheranwala Gate, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
365.0,"Gian Chest Hospital, Sheranwala Gate, Patiala",Gian Chest Hospital,0.0,0.0,0.0,"35-A, Bank Colony, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 5015011,,,0.0,,nr,
366.0,"35-A, Bank Colony, Patiala",Giani Lal Singh Memorial Hospital,0.0,0.0,0.0,"Opposite Kohli Swet, Tripuri Chowk, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 200438,,,0.0,,cnc,
367.0,"Opposite Kohli Swet, Tripuri Chowk, Patiala",Gobind Hospital and Lab - Patiala,0.0,0.0,0.0,"6, New Officer`S Colony, Near Yps, Bhupendra Road, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,175-2352734,,,0.0,,wn,
368.0,"6, New Officer`S Colony, Near Yps, Bhupendra Road, Patiala",Golden Tulip Hospital,0.0,0.0,0.0,Patiala,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,098149 15825,,,35.0,,nr,
369.0,Patiala,Government Medical Hospital,Public/ Government,0.0,0.0,"5, Dasmesh Nagar, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
370.0,"5, Dasmesh Nagar, Patiala",Grover Maternity and Nursing Home,0.0,0.0,0.0,"Model Town, Patiala, Near Tagore Cinema",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
371.0,"Model Town, Patiala, Near Tagore Cinema,",Gupta Hospital S C G Memorial),0.0,0.0,0.0,"39- 42, Shopping Complex Gursharan Marg Tirpuri Town Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-2218800,,,0.0,,nr,
372.0,"39- 42, Shopping Complex Gursharan Marg Tirpuri Town Patiala",Gursharan Hospital,0.0,0.0,0.0,"Bank Colony ,Khalsa College Road",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
373.0,"Bank Colony,Khalsa College Road",Healthy Baby,0.0,0.0,0.0,"47 , Ranjeet Bagh ,Passey Road ,Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,,,,0.0,,,
374.0,"47, Ranjeet BaghPassey Road ,Patiala",Janak Surgicare,0.0,0.0,0.0,"Opposite Leela Bhawan, Doctors Enclave, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,,,,0.0,,,
375.0,"Opposite Leela Bhawan, Doctors Enclave, Patiala",Kamal Memorial Hospital,0.0,0.0,0.0,"Baba Karam Singh Dera Street, Banur",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-2304840,,,0.0,,nr,
376.0,"Baba Karam Singh Dera Street, Banur",Kashyap Nursing Home,0.0,0.0,0.0,"150, Punjabi Bagh, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-2555724,,,0.0,,wn,
377.0,"150, Punjabi Bagh, Patiala",Klair Orthopaedic Centre - Patiala,0.0,0.0,0.0,"Sst Nagar, Rajpura Road, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 222 8889,,,0.0,,,
378.0,"Sst Nagar, Rajpura Road, Patiala",Kuber Hospital,0.0,0.0,0.0,"Passey Road, Near Gurdwara Dukhniwaran Sahib, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175 237 1881,,,0.0,,,
379.0,"Passey Road, Near Gurdwara Dukhniwaran Sahib, Patiala",Madhu Nursing Home - Patiala,0.0,0.0,0.0,"97,New Lal Bagh Colony,OppositePolo Ground,Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 329 1183,,,0.0,,,
380.0,"97,New Lal Bagh Colony,OppositePolo Ground,Patiala",Mittal Orthopaedic Centre,0.0,0.0,0.0,"S.S.S.T Nagar, Rajpura Road, Patiala, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0161 241 2702,,,0.0,,,
381.0,"S.S.S.T Nagar, Rajpura Road, Patiala, Patiala,",Narain Hospital,0.0,0.0,0.0,"15, Budha Dal Complex, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 237 3160,,,0.0,,,
382.0,"15, Budha Dal Complex, Patiala",Narula Dental Clinic,0.0,0.0,0.0,"Opposite Happy Chicken Corner, Bhadson Road Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,098150 37127,,,0.0,,,
383.0,"Opposite Happy Chicken Corner, Bhadson Road Patiala",New Patiala Hospital,0.0,0.0,0.0,"171, Ajit Nagar , S.Co.46New Leela Bhawan Market",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175-2355406,,,0.0,,,
384.0,"171, Ajit Nagar, S.Co.46New Leela Bhawan Market",Nitin Nursing Home,0.0,0.0,0.0,"9 Ghuman Colony ( Near 22 No. Phatak) Sant Nagar, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 2216406,,,0.0,,,
385.0,"9 Ghuman Colony ( Near 22 No. Phatak) Sant Nagar, Patiala",Pal Urology and Stone Centre ( Kidney Hospital),0.0,0.0,0.0,"Leela Bhawan, Patiala, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,UTL,,,0.0,,,
386.0,"Leela Bhawan, Patiala, Patiala,",Patiala Eye Hospital and Lasik Laser Centre,0.0,0.0,0.0,"#2, Jagdish Marg, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,, 0175 221 3513,,,0.0,,,
387.0,"2, Jagdish Marg, Patiala,",Patiala Heart Institute,0.0,0.0,0.0,"1-A, Bhupindra Road",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 230 8030,,,0.0,,,
388.0,"1-A, Bhupindra Road",Preet Surgical Centre and Maternity Hospital,0.0,0.0,0.0,"10-A, Model Town, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 230 3295,,,0.0,,,
389.0,"10-A, Model Town, Patiala",Raikhi Polyclimic and Hospital,0.0,0.0,0.0,Raj Baha Road Patiala,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 230 9832,,,0.0,,,
390.0,Raj Baha Road Patiala,Rajan Nursing And Maternity Home,0.0,0.0,0.0,Patiala,Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 231 1051,,,0.0,,,
391.0,Patiala,Rajindra Hospital - Patiala,0.0,0.0,0.0,"3-C , Ranjit Nagar , Bhadson Road ,Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 221 2542,,,0.0,,,
392.0,"3-C, Ranjit Nagar Bhadson Road ,Patiala",Sachdeva Family Hospital,0.0,0.0,0.0,"No. 22, Phatak, Patiala, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,098881 83550,,,0.0,,,
393.0,"No. 22, Phatak, Patiala, Patiala,",Sachdevas Brain and Multispeciality Hospital,0.0,0.0,0.0,"135-A,Pujabi Bagh, Near Kaintal School, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,098881 83550,,,0.0,,,
394.0,"135-A,Pujabi Bagh, Near Kaintal School, Patiala.","Sanjeevani Dr. Prem Singla"" Nursing Home",0.0,0.0,0.0,"200-A, Pbi, Bagh, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 220 2545 ext. 2202544,,,0.0,,,
395.0,"200-A, Pbi, Bagh, Patiala",Sant Clinic and Maternity Home,0.0,0.0,0.0,"49-50, Yadavindra Colony, The Mall Opposite Head Office",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 230 5511,,,0.0,,,
396.0,"49-50, Yadavindra Colony, The Mall Opposite Head Office",Sehat Medicare,0.0,0.0,0.0,"1-Shiva Enclave, Circular Road, Nabha",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0175 230 8220,,,0.0,,,
397.0,"1-Shiva Enclave, Circular Road, Nabha",Sharda Nursing Home,0.0,0.0,0.0,"20, Jagdish Ashram Road, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,7672410533.0,,,0.0,,,
398.0,"20, Jagdish Ashram Road, Patiala",Sharma Eye Hospital,0.0,0.0,0.0,"Opposite State Bank Of Patiala, Bhupindera Road, Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0181 267 0355,,,0.0,,,
399.0,"Opposite State Bank Of Patiala, Bhupindera Road, Patiala",Sigma Eye Care Centre,0.0,0.0,0.0,"37, Dhillon Marg Patiala",Punjab,Fatehgarh Sahib,0.0,147001.0,0.0,,,0181 225 7695,,,0.0,,,
Swati,1.0,3M India Ltd ,"Electrical , Electronics, Food , FMCG , Agriculture, Office Automation , Stationery, Pharmaceuticals , Labs","FMCG, Equipments , Machines , Surgical Products, Electrical , Electronics",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 66595759,"
 www.3m.com  
"
Swati,2.0,ABB India Ltd ,"Electrical , Electronics","Electrical , Electronics",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560055", (080) 22949154,"
 new.abb.com  
"
Swati,3.0,BEML Ltd ,"Capital Goods , Machines",,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560027", (080) 22963240  22963250,"
 www.bemlindia.com  
"
Swati,4.0,,,,,,,,
Swati,5.0,Bharat Electronics Ltd ,"Electrical , Electronics","Electrical , Electronics",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560013", (080) 25039300  25039266,"
 www.bel-india.com  
"
Swati,6.0,Biocon Ltd ,"Pharmaceuticals , Labs",Pharmaceuticals,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560100", (080) 28082808  40144014,"
 www.biocon.com  
"
Swati,7.0,Bosch Ltd ,"Automobile , Auto Ancillaries",Auto Ancillaries,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560030", (080) 41768626,"
 www.boschindia.com  
"
Swati,8.0,Britannia Industries Ltd. ,"Food , FMCG , Agriculture",FMCG,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560048", (080) 39400080,"
 www.britannia.co.in  
"
Swati,9.0,Canara Bank ,BFSI,Banks,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560002", (080) 22221581  22221582,"
 www.canarabank.com  
"
Swati,10.0,Dynamatic Technologies Ltd ,Engineering,"Machineries , Instruments",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560058", (080) 28394933  28394935,"
 www.dynamatics.com  
"
Swati,11.0,Hinduja Global Solutions Ltd ,"ITES - BPO , KPO , LPO , MT","BPO , KPO , Call centre",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560068", (080) 46431228  25732620,"
 www.teamhgs.com  
"
Swati,12.0,Infosys Ltd ,Information Technology (IT),"IT Software , QA -Testing",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560100", (080) 28520261,"
 www.infosys.com  
"
Swati,13.0,Kirloskar Electric Co Ltd ,"Electrical , Electronics","Electrical , Electronics",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560055", (080) 23374865  23376630,"
 www.kirloskar-electric.com  
"
Swati,14.0,Mangalore Chemicals & Fertilizers Ltd ,Chemical,Agro Chemical,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 39855000,"
 www.mangalorechemicals.com  
"
Swati,15.0,MindTree Ltd ,Information Technology (IT),"IT Software , QA -Testing",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560059", (080) 67064000  67065444,"
 www.mindtree.com  
"
Swati,16.0,Mphasis Ltd ,Information Technology (IT),"IT Software , QA -Testing",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560048", (080) 33525000  33521000,"
 www.mphasis.com  
"
Swati,17.0,Parrys Sugar Industries Ltd ,"Food , FMCG , Agriculture",Sugar,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560034", (080) 49006666,"
 www.parrysugar.com  
"
Swati,18.0,Prestige Estates Projects Ltd ,"Construction, Infrastructure","Housing , Commercial",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 25591080,"
 www.prestigeconstructions.com  
"
Swati,19.0,Rajesh Exports Ltd ,"Export , Import  Houses, Gems , Jewellery , Watches","Export Houses, Gems , Jewellery",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 42842112,"
 www.rajeshindia.com  
"
Swati,20.0,Sobha Ltd ,"Construction, Infrastructure","Housing , Commercial",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560103", (080) 49320000,"
 www.sobha.com  
"
Swati,21.0,Strides Shasun Ltd ( Strides Arcolab Ltd ) ,"Pharmaceuticals , Labs",Pharmaceuticals,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560076", (080) 67840738  67840290,"
 www.stridesarco.com  
"
Swati,22.0,Syndicate Bank ,BFSI,Banks,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560009", (080) 22267548,"
 www.syndicatebank.in  
"
Swati,23.0,Tata Coffee Ltd ,"Food , FMCG , Agriculture","Agriculture , Horticulture, Beverages",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560020", (080) 23560695,"
 www.tatacoffee.com  
"
Swati,24.0,Tata Global Beverages Ltd ,"Food , FMCG , Agriculture",Beverages,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560024", (080) 67171200,"
 www.tataglobalbeverages.com  
"
Swati,25.0,,,,,,,,
Swati,26.0,Titan Company Ltd ,"Gems , Jewellery , Watches, Retail","Watches, Jewellery , Watches",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560037", (080) 66609000,"
 www.titanworld.com  
"
Swati,27.0,TTK Prestige Ltd ,"Consumer Durables, Home Appliances",Consumer Goods,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560016", (080) 22217439  22217438,"
 www.ttkprestige.com  
"
Swati,28.0,United Breweries Ltd ,"Food , FMCG , Agriculture",Beverages,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 39856000  39856500,"
 www.unitedbreweries.com  
"
Swati,29.0,United Spirits Ltd (A Diageo Company) ,"Food , FMCG , Agriculture",Beverages,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 39856500  22210705,"
 www.unitedspirits.in  
"
Swati,30.0,Vijaya Bank ,BFSI,Banks,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 41133500,"
 www.vijayabank.com  
"
Swati,31.0,Weizmann Forex Ltd ,BFSI,Financial Services,India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560051", (080) 22861597  22861598,"
 www.weizmannforex.com  
"
Swati,32.0,Wipro Ltd ,Information Technology (IT),"IT Software , QA -Testing",India's Top 500,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560035", (080) 30292929  39916000,"
 www.wipro.com  
"
Swati,33.0,AirAsia India Pvt Ltd ,"Airlines , Aviation , Defence",Airlines,India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560300", (080) 46662222,"
 www.airasia.com  
"
Swati,34.0,AstraZeneca Pharma India Ltd ,"Pharmaceuticals , Labs",Pharmaceuticals,India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560045", (080) 67748000,"
 www.astrazenecaindia.com  
"
Swati,35.0,Brigade Enterprises Ltd ,"Construction, Infrastructure","Housing , Commercial",India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560055",,
Swati,36.0,Can Fin Homes Ltd ,BFSI,Financial Services,India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560004", (080) 26567655  26565736,"
 www.canfinhomes.com  
"
Swati,37.0,Flipkart Internet Pvt Ltd ,E -Commerce,,India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560103",,
Swati,38.0,GMR Infrastructure Ltd ,"Construction, Infrastructure",Infrastructure,India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560076", (080) 49336487  40432000,"
 www.gmrgroup.in  
"
Swati,39.0,Gokaldas Exports Ltd ,"Export , Import  Houses, Garment , Textile","Readymade Garments, Export Houses",India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560025", (080) 41272200  41272255,"
 www.gokaldasexports.com  
"
Swati,40.0,Himatsingka Seide Ltd ,"Garment , Textile","Yarn , Fibre , Thread , Textile ,Accessories",India's 501-1000,Head Office,"Bangalore / Bengaluru / Karnataka 
	- 560001", (080) 22378000,"
 www.himatsingka.com  
"
